querneur			querneur	NOM	NOM	m	s		0	0	0																									
querneuse			querneuse	NOM	NOM	f	s		0	0	0																									
quernon			quernon	NOM	NOM	m	s		0	0	0																									
quernure			quernure	NOM	NOM	f	s		0	0	0																									
questorien			questorien	ADJ	ADJ	m	s		0	0	0																									
quetschier			quetschier	NOM	NOM	m	s		0	0	0																									
quetzales			quetzales	NOM	NOM	m	p		0	0	0																									
queusot			queusot	NOM	NOM	m	s		0	0	0																									
queutage			queutage	NOM	NOM	m	s		0	0	0																									
quiescence			quiescence	NOM	NOM	f	s		0	0	0																									
quillarde			quillarde	NOM	NOM	f	s		0	0	0																									
quilleuse			quilleuse	NOM	NOM	f	s		0	0	0																									
quillier			quillier	NOM	NOM	m	s		0	0	0																									
quina			quina	NOM	NOM	m	s		0	0	0																									
quinacrine			quinacrine	NOM	NOM	f	s		0	0	0																									
quinamine			quinamine	NOM	NOM	f	s		0	0	0																									
quinazoline			quinazoline	NOM	NOM	f	s		0	0	0																									
quindecemvir			quindecemvir	NOM	NOM	m	s		0	0	0																									
quindecemvirat			quindecemvirat	NOM	NOM	m	s		0	0	0																									
quindécagone			quindécagone	NOM	NOM	m	s		0	0	0																									
quindécemvir			quindécemvir	NOM	NOM	m	s		0	0	0																									
quindécimvir			quindécimvir	NOM	NOM	m	s		0	0	0																									
quinhydrone			quinhydrone	NOM	NOM	f	s		0	0	0																									
quinidinémie			quinidinémie	NOM	NOM	f	s		0	0	0																									
quininisation			quininisation	NOM	NOM	f	s		0	0	0																									
quininisme			quininisme	NOM	NOM	m	s		0	0	0																									
quinisation			quinisation	NOM	NOM	f	s		0	0	0																									
quinisme			quinisme	NOM	NOM	m	s		0	0	0																									
quinoxaline			quinoxaline	NOM	NOM	f	s		0	0	0																									
quinquagésime			quinquagésime	NOM	NOM	f	s		0	0	0																									
quinquatries			quinquatries	NOM	NOM	f	p		0	0	0																									
quinque			quinque	NOM	NOM	m	s		0	0	0																									
quinquennalité			quinquennalité	NOM	NOM	f	s		0	0	0																									
quinquenove			quinquenove	NOM	NOM	m	s		0	0	0																									
quinqueporte			quinqueporte	NOM	NOM	m	s		0	0	0																									
quinquille			quinquille	NOM	NOM	f	s		0	0	0																									
quinquéporte			quinquéporte	NOM	NOM	m	s		0	0	0																									
quinquérème			quinquérème	NOM	NOM	f	s		0	0	0																									
quinquévir			quinquévir	NOM	NOM	m	s		0	0	0																									
quintan			quintan	NOM	NOM	m	s		0	0	0																									
quintil			quintil	NOM	NOM	m	s		0	0	0																									
quintologie			quintologie	NOM	NOM	f	s		0	0	0																									
quintus			quintus	NOM	NOM	m			0	0	0																									
quinuclidine			quinuclidine	NOM	NOM	f	s		0	0	0																									
quinziste			quinziste	ADJ	ADJ	m	s		0	0	0																									
quipo			quipo	NOM	NOM	m	s		0	0	0																									
quipou			quipou	NOM	NOM	m	s		0	0	0																									
quirat			quirat	NOM	NOM	m	s		0	0	0																									
quirataire			quirataire	NOM	NOM	m	s		0	0	0																									
quirinal			quirinal	ADJ	ADJ	f	s		0	0	0																									
quirinales			quirinales	ADJ	ADJ	f	p		0	0	0																									
quitterie			quitterie	NOM	NOM	f	s		0	0	0																									
quiétise			quiétise	NOM	NOM	f	s		0	0	0																									
quodlibet			quodlibet	NOM	NOM	m	s		0	0	0																									
quoiche			quoiche	NOM	NOM	f	s		0	0	0																									
quokka			quokka	NOM	NOM	m	s		0	0	0																									
quotepart			quotepart	NOM	NOM	f	s		0	0	0																									
quotidianité			quotidianité	NOM	NOM	f	s		0	0	0																									
quotientmètre			quotientmètre	NOM	NOM	m	s		0	0	0																									
québécitude			québécitude	NOM	NOM	f	s		0	0	0																									
quédie			quédie	NOM	NOM	m	s		0	0	0																									
quéiroun			quéiroun	NOM	NOM	m	s		0	0	0																									
quélea			quélea	NOM	NOM	m	s		0	0	0																									
quémandage			quémandage	NOM	NOM	m	s		0	0	0																									
quémanderie			quémanderie	NOM	NOM	f	s		0	0	0																									
quémandeux			quémandeux	NOM	NOM	m	s		0	0	0																									
quérabilité			quérabilité	NOM	NOM	f	s		0	0	0																									
quérulence			quérulence	NOM	NOM	f	s		0	0	0																									
quérulente			quérulente	ADJ	ADJ	f	s		0	0	0																									
quésaco			quésaco	NOM	NOM	m	s		0	0	0																									
quésiteur			quésiteur	NOM	NOM	m	s		0	0	0																									
quésitrice			quésitrice	NOM	NOM	f	s		0	0	0																									
quétainerie			quétainerie	NOM	NOM	f	s		0	0	0																									
rabassaire			rabassaire	NOM	NOM	m	s		0	0	0																									
rabassenage			rabassenage	NOM	NOM	m	s		0	0	0																									
rabassier			rabassier	NOM	NOM	m	s		0	0	0																									
rabassière			rabassière	NOM	NOM	f	s		0	0	0																									
rabbinisme			rabbinisme	NOM	NOM	m	s		0	0	0																									
rabbénou			rabbénou	NOM	NOM	m	s		0	0	0																									
rabdomancie			rabdomancie	NOM	NOM	f	s		0	0	0																									
rabdomancienne			rabdomancienne	ADJ	ADJ	f	s		0	0	0																									
rabelaisant			rabelaisant	ADJ	ADJ	m	s		0	0	0																									
rabiotage			rabiotage	NOM	NOM	m	s		0	0	0																									
rabioteur			rabioteur	NOM	NOM	m	s		0	0	0																									
rabioteuse			rabioteuse	NOM	NOM	f	s		0	0	0																									
rabolière			rabolière	NOM	NOM	f	s		0	0	0																									
rabotement			rabotement	NOM	NOM	m	s		0	0	0																									
rabotin			rabotin	NOM	NOM	m	s		0	0	0																									
rabouillage			rabouillage	NOM	NOM	m	s		0	0	0																									
rabouilleur			rabouilleur	NOM	NOM	m	s		0	0	0																									
rabouilleuse			rabouilleuse	NOM	NOM	f	s		0	0	0																									
rabouilloir			rabouilloir	NOM	NOM	m	s		0	0	0																									
rabouillère			rabouillère	NOM	NOM	f	s		0	0	0																									
raboutage			raboutage	NOM	NOM	m	s		0	0	0																									
rabreuvage			rabreuvage	NOM	NOM	m	s		0	0	0																									
rabrouement			rabrouement	NOM	NOM	m	s		0	0	0																									
rabroueur			rabroueur	NOM	NOM	m	s		0	0	0																									
rabroueuse			rabroueuse	NOM	NOM	f	s		0	0	0																									
rabâcherie			rabâcherie	NOM	NOM	f	s		0	0	0																									
rabénou			rabénou	NOM	NOM	m	s		0	0	0																									
racahout			racahout	NOM	NOM	m	s		0	0	0																									
racanette			racanette	NOM	NOM	f	s		0	0	0																									
racart			racart	NOM	NOM	m	s		0	0	0																									
raccommodeuse			raccommodeuse	NOM	NOM	f	s		0	0	0																									
raccoon			raccoon	NOM	NOM	m	s		0	0	0																									
raccorderie			raccorderie	NOM	NOM	f	s		0	0	0																									
raccoutrage			raccoutrage	NOM	NOM	m	s		0	0	0																									
raccoutreur			raccoutreur	NOM	NOM	m	s		0	0	0																									
raccoutreuse			raccoutreuse	NOM	NOM	f	s		0	0	0																									
raccrochement			raccrochement	NOM	NOM	m	s		0	0	0																									
raccusette			raccusette	NOM	NOM	f	s		0	0	0																									
raceuse			raceuse	NOM	NOM	f	s		0	0	0																									
rachevage			rachevage	NOM	NOM	m	s		0	0	0																									
rachialgite			rachialgite	NOM	NOM	f	s		0	0	0																									
rachianalgésie			rachianalgésie	NOM	NOM	f	s		0	0	0																									
rachicenthèse			rachicenthèse	NOM	NOM	f	s		0	0	0																									
rachimbourg			rachimbourg	NOM	NOM	m	s		0	0	0																									
rachischisis			rachischisis	NOM	NOM	m			0	0	0																									
rachitis			rachitis	NOM	NOM	m	s		0	0	0																									
rachitome			rachitome	NOM	NOM	m	s		0	0	0																									
racinage			racinage	NOM	NOM	m	s		0	0	0																									
racinal			racinal	NOM	NOM	m	s		0	0	0																									
racinement			racinement	NOM	NOM	m	s		0	0	0																									
racinienne			racinienne	ADJ	ADJ	f	s		0	0	0																									
racketeur			racketeur	NOM	NOM	m	s		0	0	0																									
racketeuse			racketeuse	NOM	NOM	f	s		0	0	0																									
racloire			racloire	NOM	NOM	f	s		0	0	0																									
racolade			racolade	NOM	NOM	f	s		0	0	0																									
racontance			racontance	NOM	NOM	f	s		0	0	0																									
racoon			racoon	NOM	NOM	m	s		0	0	0																									
racornissement			racornissement	NOM	NOM	m	s		0	0	0																									
racoutrage			racoutrage	NOM	NOM	m	s		0	0	0																									
racémate			racémate	NOM	NOM	m	s		0	0	0																									
radassière			radassière	NOM	NOM	f	s		0	0	0																									
radelage			radelage	NOM	NOM	m	s		0	0	0																									
radeleur			radeleur	NOM	NOM	m	s		0	0	0																									
radicaille			radicaille	NOM	NOM	f	s		0	0	0																									
radicaliste			radicaliste	ADJ	ADJ	m	s		0	0	0																									
radicelle			radicelle	NOM	NOM	f	s		0	0	0																									
radicellectomie			radicellectomie	NOM	NOM	f	s		0	0	0																									
radicotomie			radicotomie	NOM	NOM	f	s		0	0	0																									
radiculalgie			radiculalgie	NOM	NOM	f	s		0	0	0																									
radiculite			radiculite	NOM	NOM	f	s		0	0	0																									
radiculographie			radiculographie	NOM	NOM	f	s		0	0	0																									
radinisme			radinisme	NOM	NOM	m	s		0	0	0																									
radioagronomie			radioagronomie	NOM	NOM	f	s		0	0	0																									
radioaluminium			radioaluminium	NOM	NOM	m	s		0	0	0																									
radioazote			radioazote	NOM	NOM	m	s		0	0	0																									
radiocanal			radiocanal	NOM	NOM	m	s		0	0	0																									
radiocardiogramme			radiocardiogramme	NOM	NOM	m	s		0	0	0																									
radiocardiographie			radiocardiographie	NOM	NOM	f	s		0	0	0																									
radiocarottage			radiocarottage	NOM	NOM	m	s		0	0	0																									
radiocartographie			radiocartographie	NOM	NOM	f	s		0	0	0																									
radiochronomètre			radiochronomètre	NOM	NOM	m	s		0	0	0																									
radiocinéma			radiocinéma	NOM	NOM	m	s		0	0	0																									
radiocinématographe			radiocinématographe	NOM	NOM	m	s		0	0	0																									
radiocinématographie			radiocinématographie	NOM	NOM	f	s		0	0	0																									
radioclub			radioclub	NOM	NOM	m	s		0	0	0																									
radiocolloïde			radiocolloïde	NOM	NOM	m	s		0	0	0																									
radioconduite			radioconduite	NOM	NOM	f	s		0	0	0																									
radiocontrôleur			radiocontrôleur	NOM	NOM	m	s		0	0	0																									
radiocristallographe			radiocristallographe	NOM	NOM	m	s		0	0	0																									
radiodermite			radiodermite	NOM	NOM	f	s		0	0	0																									
radiodiffuseuse			radiodiffuseuse	NOM	NOM	f	s		0	0	0																									
radiodistribution			radiodistribution	NOM	NOM	f	s		0	0	0																									
radiodosimétrie			radiodosimétrie	NOM	NOM	f	s		0	0	0																									
radiodétecteur			radiodétecteur	NOM	NOM	m	s		0	0	0																									
radioexcitation			radioexcitation	NOM	NOM	f	s		0	0	0																									
radiofer			radiofer	NOM	NOM	m	s		0	0	0																									
radiogonio			radiogonio	NOM	NOM	f	s		0	0	0																									
radiographe			radiographe	NOM	NOM	m	s		0	0	0																									
radiogéologie			radiogéologie	NOM	NOM	f	s		0	0	0																									
radiohéliographe			radiohéliographe	NOM	NOM	m	s		0	0	0																									
radiointerféromètre			radiointerféromètre	NOM	NOM	m	s		0	0	0																									
radiokymographie			radiokymographie	NOM	NOM	f	s		0	0	0																									
radioleucose			radioleucose	NOM	NOM	f	s		0	0	0																									
radioleucémie			radioleucémie	NOM	NOM	f	s		0	0	0																									
radioligand			radioligand	NOM	NOM	m	s		0	0	0																									
radiolites			radiolites	NOM	NOM	m			0	0	0																									
radiolocation			radiolocation	NOM	NOM	f	s		0	0	0																									
radiolucite			radiolucite	NOM	NOM	f	s		0	0	0																									
radioluminescence			radioluminescence	NOM	NOM	f	s		0	0	0																									
radiomanométrie			radiomanométrie	NOM	NOM	f	s		0	0	0																									
radiomensuration			radiomensuration	NOM	NOM	f	s		0	0	0																									
radiomesure			radiomesure	NOM	NOM	f	s		0	0	0																									
radiomucite			radiomucite	NOM	NOM	f	s		0	0	0																									
radiomutation			radiomutation	NOM	NOM	f	s		0	0	0																									
radiométallographe			radiométallographe	NOM	NOM	m	s		0	0	0																									
radiométallurgie			radiométallurgie	NOM	NOM	f	s		0	0	0																									
radiométéorographe			radiométéorographe	NOM	NOM	m	s		0	0	0																									
radiométéorologie			radiométéorologie	NOM	NOM	f	s		0	0	0																									
radionavigante			radionavigante	NOM	NOM	f	s		0	0	0																									
radionavigateur			radionavigateur	NOM	NOM	m	s		0	0	0																									
radionavigatrice			radionavigatrice	NOM	NOM	f	s		0	0	0																									
radionuclide			radionuclide	NOM	NOM	m	s		0	0	0																									
radiopasteurisation			radiopasteurisation	NOM	NOM	f	s		0	0	0																									
radiopathie			radiopathie	NOM	NOM	f	s		0	0	0																									
radiopathologie			radiopathologie	NOM	NOM	f	s		0	0	0																									
radiopelvigraphie			radiopelvigraphie	NOM	NOM	f	s		0	0	0																									
radiopelvimétrie			radiopelvimétrie	NOM	NOM	f	s		0	0	0																									
radiophase			radiophase	NOM	NOM	f	s		0	0	0																									
radiophotoluminescence			radiophotoluminescence	NOM	NOM	f	s		0	0	0																									
radiophysicien			radiophysicien	NOM	NOM	m	s		0	0	0																									
radiophysiologie			radiophysiologie	NOM	NOM	f	s		0	0	0																									
radiophysique			radiophysique	ADJ	ADJ	f	s		0	0	0																									
radiorepérage			radiorepérage	NOM	NOM	m	s		0	0	0																									
radioroute			radioroute	NOM	NOM	f	s		0	0	0																									
radiorénogramme			radiorénogramme	NOM	NOM	m	s		0	0	0																									
radiorépondeur			radiorépondeur	NOM	NOM	m	s		0	0	0																									
radiorésistance			radiorésistance	NOM	NOM	f	s		0	0	0																									
radiosarcome			radiosarcome	NOM	NOM	m	s		0	0	0																									
radioservice			radioservice	NOM	NOM	m	s		0	0	0																									
radiosextant			radiosextant	NOM	NOM	m	s		0	0	0																									
radiosignaux			radiosignaux	NOM	NOM	m	s		0	0	0																									
radiosilicium			radiosilicium	NOM	NOM	m	s		0	0	0																									
radiosodium			radiosodium	NOM	NOM	m	s		0	0	0																									
radiosoufre			radiosoufre	NOM	NOM	m	s		0	0	0																									
radiostabilité			radiostabilité	NOM	NOM	f	s		0	0	0																									
radiostimulation			radiostimulation	NOM	NOM	f	s		0	0	0																									
radiostérilisation			radiostérilisation	NOM	NOM	f	s		0	0	0																									
radiostéréoscopie			radiostéréoscopie	NOM	NOM	f	s		0	0	0																									
radiotaxi			radiotaxi	NOM	NOM	m	s		0	0	0																									
radiothèque			radiothèque	NOM	NOM	f	s		0	0	0																									
radiotomie			radiotomie	NOM	NOM	f	s		0	0	0																									
radiotomogramme			radiotomogramme	NOM	NOM	m	s		0	0	0																									
radiotomographie			radiotomographie	NOM	NOM	f	s		0	0	0																									
radiotélégraphe			radiotélégraphe	NOM	NOM	m	s		0	0	0																									
radiotéléimprimeur			radiotéléimprimeur	NOM	NOM	m	s		0	0	0																									
radiotélépathie			radiotélépathie	NOM	NOM	f	s		0	0	0																									
radiovaccination			radiovaccination	NOM	NOM	f	s		0	0	0																									
radioécologiste			radioécologiste	NOM	NOM	m	s		0	0	0																									
radioélectricien			radioélectricien	NOM	NOM	m	s		0	0	0																									
radioélectricienne			radioélectricienne	NOM	NOM	f	s		0	0	0																									
radioémission			radioémission	NOM	NOM	f	s		0	0	0																									
radioépidermite			radioépidermite	NOM	NOM	f	s		0	0	0																									
radioépithélioma			radioépithélioma	NOM	NOM	m	s		0	0	0																									
radioétoile			radioétoile	NOM	NOM	f	s		0	0	0																									
radiumbiologie			radiumbiologie	NOM	NOM	f	s		0	0	0																									
radiumpuncture			radiumpuncture	NOM	NOM	f	s		0	0	0																									
radiumthérapie			radiumthérapie	NOM	NOM	f	s		0	0	0																									
radjasthani			radjasthani	ADJ	ADJ	m	s		0	0	0																									
radoire			radoire	NOM	NOM	f	s		0	0	0																									
radoterie			radoterie	NOM	NOM	f	s		0	0	0																									
radotier			radotier	ADJ	ADJ	m	s		0	0	0																									
radotière			radotière	NOM	NOM	f	s		0	0	0																									
radoubage			radoubage	NOM	NOM	m	s		0	0	0																									
rafataille			rafataille	NOM	NOM	f	s		0	0	0																									
raffilage			raffilage	NOM	NOM	m	s		0	0	0																									
raffileur			raffileur	NOM	NOM	m	s		0	0	0																									
raffileuse			raffileuse	NOM	NOM	f	s		0	0	0																									
raffinat			raffinat	NOM	NOM	m	s		0	0	0																									
raffineuse			raffineuse	ADJ	ADJ	f	s		0	0	0																									
raffinose			raffinose	NOM	NOM	m	s		0	0	0																									
rafflésiacée			rafflésiacée	NOM	NOM	f	s		0	0	0																									
rafiau			rafiau	NOM	NOM	m	s		0	0	0																									
rafistoleur			rafistoleur	NOM	NOM	m	s		0	0	0																									
rafistoleuse			rafistoleuse	NOM	NOM	f	s		0	0	0																									
rafleur			rafleur	NOM	NOM	m	s		0	0	0																									
rafleuse			rafleuse	NOM	NOM	f	s		0	0	0																									
rafraîchissage			rafraîchissage	NOM	NOM	m	s		0	0	0																									
rafraîchisseuse			rafraîchisseuse	ADJ	ADJ	f	s		0	0	0																									
ragaillardissement			ragaillardissement	NOM	NOM	m	s		0	0	0																									
raglanite			raglanite	NOM	NOM	f	s		0	0	0																									
ragnarök			ragnarök	NOM	NOM	m	s		0	0	0																									
ragocyte			ragocyte	NOM	NOM	m	s		0	0	0																									
ragotin			ragotin	ADJ	ADJ	m	s		0	0	0																									
ragouillasse			ragouillasse	NOM	NOM	f	s		0	0	0																									
ragréement			ragréement	NOM	NOM	m	s		0	0	0																									
ragréeur			ragréeur	NOM	NOM	m	s		0	0	0																									
ragréeuse			ragréeuse	NOM	NOM	f	s		0	0	0																									
raidisseuse			raidisseuse	ADJ	ADJ	f	s		0	0	0																									
raillarde			raillarde	NOM	NOM	f	s		0	0	0																									
raillière			raillière	NOM	NOM	f	s		0	0	0																									
raillère			raillère	NOM	NOM	f	s		0	0	0																									
railroute			railroute	ADJ	ADJ	m	s		0	0	0																									
rainage			rainage	NOM	NOM	m	s		0	0	0																									
raineuse			raineuse	NOM	NOM	f	s		0	0	0																									
rainoire			rainoire	NOM	NOM	f	s		0	0	0																									
rainureuse			rainureuse	NOM	NOM	f	s		0	0	0																									
raisinier			raisinier	NOM	NOM	m	s		0	0	0																									
raisonnabilité			raisonnabilité	NOM	NOM	f	s		0	0	0																									
raisonnage			raisonnage	NOM	NOM	m	s		0	0	0																									
raisonnaillerie			raisonnaillerie	NOM	NOM	f	s		0	0	0																									
rajasthani			rajasthani	NOM	NOM	m	s		0	0	0																									
rajiforme			rajiforme	NOM	NOM	m	s		0	0	0																									
rajoutage			rajoutage	NOM	NOM	m	s		0	0	0																									
rajoutis			rajoutis	NOM	NOM	m			0	0	0																									
rajouture			rajouture	NOM	NOM	f	s		0	0	0																									
rakette			rakette	NOM	NOM	f	s		0	0	0																									
raku			raku	NOM	NOM	f			0	0	0																									
ralentisseuse			ralentisseuse	ADJ	ADJ	f	s		0	0	0																									
rallidé			rallidé	NOM	NOM	m	s		0	0	0																									
rallidés			rallidés	NOM	NOM	m	s		0	0	0																									
rallieuse			rallieuse	NOM	NOM	f	s		0	0	0																									
ralliforme			ralliforme	NOM	NOM	m	s		0	0	0																									
rallumement			rallumement	NOM	NOM	m	s		0	0	0																									
ralstonite			ralstonite	NOM	NOM	f	s		0	0	0																									
ramada			ramada	NOM	NOM	m	s		0	0	0																									
ramapithèque			ramapithèque	NOM	NOM	m	s		0	0	0																									
ramassoire			ramassoire	NOM	NOM	f	s		0	0	0																									
ramassure			ramassure	NOM	NOM	f	s		0	0	0																									
rambineur			rambineur	ADJ	ADJ	m	s		0	0	0																									
rambineuse			rambineuse	ADJ	ADJ	f	s		0	0	0																									
rambleur			rambleur	NOM	NOM	f	s		0	0	0																									
rambuteau			rambuteau	NOM	NOM	m	s		0	0	0																									
ramenarde			ramenarde	ADJ	ADJ	f	s		0	0	0																									
ramendage			ramendage	NOM	NOM	m	s		0	0	0																									
ramendeur			ramendeur	NOM	NOM	m	s		0	0	0																									
ramendeuse			ramendeuse	NOM	NOM	f	s		0	0	0																									
rameneret			rameneret	NOM	NOM	m	s		0	0	0																									
rameneuse			rameneuse	NOM	NOM	f	s		0	0	0																									
ramerot			ramerot	NOM	NOM	m	s		0	0	0																									
ramescence			ramescence	NOM	NOM	f	s		0	0	0																									
ramicotomie			ramicotomie	NOM	NOM	f	s		0	0	0																									
ramillon			ramillon	NOM	NOM	m	s		0	0	0																									
ramiret			ramiret	NOM	NOM	m	s		0	0	0																									
ramisection			ramisection	NOM	NOM	f	s		0	0	0																									
ramière			ramière	NOM	NOM	f	s		0	0	0																									
rammelsbergite			rammelsbergite	NOM	NOM	f	s		0	0	0																									
ramoneuse			ramoneuse	ADJ	ADJ	f	s		0	0	0																									
rampeau			rampeau	NOM	NOM	m	s		0	0	0																									
ramphastidé			ramphastidé	NOM	NOM	m	s		0	0	0																									
ramponeau			ramponeau	NOM	NOM	m	s		0	0	0																									
ramuscule			ramuscule	NOM	NOM	m	s		0	0	0																									
ranales			ranales	NOM	NOM	f	p		0	0	0																									
ranatre			ranatre	NOM	NOM	f	s		0	0	0																									
rancherie			rancherie	NOM	NOM	f	s		0	0	0																									
ranchero			ranchero	NOM	NOM	m	s		0	0	0																									
ranchman			ranchman	NOM	NOM	m	s		0	0	0																									
rancidité			rancidité	NOM	NOM	f	s		0	0	0																									
rancissure			rancissure	NOM	NOM	f	s		0	0	0																									
randanite			randanite	NOM	NOM	f	s		0	0	0																									
ranelle			ranelle	NOM	NOM	f	s		0	0	0																									
rangette			rangette	NOM	NOM	f	s		0	0	0																									
rangeuse			rangeuse	NOM	NOM	f	s		0	0	0																									
ranimage			ranimage	NOM	NOM	m	s		0	0	0																									
ransomite			ransomite	NOM	NOM	f	s		0	0	0																									
rançonnement			rançonnement	NOM	NOM	m	s		0	0	0																									
rapakivi			rapakivi	NOM	NOM	m	s		0	0	0																									
rapakiwi			rapakiwi	NOM	NOM	m	s		0	0	0																									
rapana			rapana	NOM	NOM	f	s		0	0	0																									
rapatelle			rapatelle	NOM	NOM	f	s		0	0	0																									
rapatriage			rapatriage	NOM	NOM	m	s		0	0	0																									
rapatriation			rapatriation	NOM	NOM	f	s		0	0	0																									
rapatronnage			rapatronnage	NOM	NOM	m	s		0	0	0																									
rapetassage			rapetassage	NOM	NOM	m	s		0	0	0																									
rapetasseur			rapetasseur	NOM	NOM	m	s		0	0	0																									
rapetasseuse			rapetasseuse	NOM	NOM	f	s		0	0	0																									
raphanie			raphanie	NOM	NOM	f	s		0	0	0																									
raphaélisme			raphaélisme	NOM	NOM	m	s		0	0	0																									
raphicère			raphicère	NOM	NOM	m	s		0	0	0																									
raphidie			raphidie	NOM	NOM	f	s		0	0	0																									
raphidioptère			raphidioptère	NOM	NOM	m	s		0	0	0																									
rapiate			rapiate	ADJ	ADJ	f	s		0	0	0																									
rapiette			rapiette	NOM	NOM	f	s		0	0	0																									
rapinade			rapinade	NOM	NOM	f	s		0	0	0																									
rapinaille			rapinaille	NOM	NOM	f	s		0	0	0																									
rapinerie			rapinerie	NOM	NOM	f	s		0	0	0																									
rapiotage			rapiotage	NOM	NOM	m	s		0	0	0																									
rapiècement			rapiècement	NOM	NOM	m	s		0	0	0																									
rapiécetage			rapiécetage	NOM	NOM	m	s		0	0	0																									
rapiéceur			rapiéceur	NOM	NOM	m	s		0	0	0																									
rapiéçure			rapiéçure	NOM	NOM	f	s		0	0	0																									
raplatissement			raplatissement	NOM	NOM	m	s		0	0	0																									
rappariement			rappariement	NOM	NOM	m	s		0	0	0																									
rappeleuse			rappeleuse	NOM	NOM	f	s		0	0	0																									
rappointis			rappointis	NOM	NOM	m			0	0	0																									
rapprochage			rapprochage	NOM	NOM	m	s		0	0	0																									
rapsode			rapsode	NOM	NOM	m	s		0	0	0																									
raquetier			raquetier	NOM	NOM	m	s		0	0	0																									
raquetière			raquetière	NOM	NOM	f	s		0	0	0																									
raquetterie			raquetterie	NOM	NOM	f	s		0	0	0																									
raquetteuse			raquetteuse	NOM	NOM	f	s		0	0	0																									
raquettier			raquettier	NOM	NOM	m	s		0	0	0																									
raquettière			raquettière	NOM	NOM	f	s		0	0	0																									
rasance			rasance	NOM	NOM	f	s		0	0	0																									
rascette			rascette	NOM	NOM	f	s		0	0	0																									
rasette			rasette	NOM	NOM	f	s		0	0	0																									
rasière			rasière	NOM	NOM	f	s		0	0	0																									
raskol			raskol	NOM	NOM	m	s		0	0	0																									
raskolnik			raskolnik	NOM	NOM	m	s		0	0	0																									
rasorisme			rasorisme	NOM	NOM	m	s		0	0	0																									
raspite			raspite	NOM	NOM	f	s		0	0	0																									
rassade			rassade	NOM	NOM	f	s		0	0	0																									
rassissement			rassissement	NOM	NOM	m	s		0	0	0																									
rassophore			rassophore	NOM	NOM	m	s		0	0	0																									
rassortiment			rassortiment	NOM	NOM	m	s		0	0	0																									
rassérènement			rassérènement	NOM	NOM	m	s		0	0	0																									
rassérénement			rassérénement	NOM	NOM	m	s		0	0	0																									
rastaquouérisme			rastaquouérisme	NOM	NOM	m	s		0	0	0																									
rastel			rastel	NOM	NOM	m	s		0	0	0																									
ratanhia			ratanhia	NOM	NOM	m	s		0	0	0																									
ratapoil			ratapoil	NOM	NOM	m	s		0	0	0																									
rateleuse			rateleuse	NOM	NOM	f	s		0	0	0																									
ratepenade			ratepenade	NOM	NOM	f	s		0	0	0																									
rathite			rathite	NOM	NOM	f	s		0	0	0																									
ratichonnière			ratichonnière	NOM	NOM	f	s		0	0	0																									
ratineuse			ratineuse	NOM	NOM	f	s		0	0	0																									
ratiocinage			ratiocinage	NOM	NOM	m	s		0	0	0																									
ratiocinateur			ratiocinateur	ADJ	ADJ	m	s		0	0	0																									
ratiocinatrice			ratiocinatrice	ADJ	ADJ	f	s		0	0	0																									
ratiocinement			ratiocinement	NOM	NOM	m	s		0	0	0																									
ratiocineuse			ratiocineuse	NOM	NOM	f	s		0	0	0																									
rationite			rationite	NOM	NOM	f	s		0	0	0																									
ratissement			ratissement	NOM	NOM	m	s		0	0	0																									
ratissette			ratissette	NOM	NOM	f	s		0	0	0																									
ratisseuse			ratisseuse	ADJ	ADJ	f	s		0	0	0																									
ratissoir			ratissoir	NOM	NOM	m	s		0	0	0																									
ratissure			ratissure	NOM	NOM	f	s		0	0	0																									
ratites			ratites	NOM	NOM	m	p		0	0	0																									
ratodrome			ratodrome	NOM	NOM	m	s		0	0	0																									
ratonade			ratonade	NOM	NOM	f	s		0	0	0																									
ratonneur			ratonneur	NOM	NOM	m	s		0	0	0																									
ratonneuse			ratonneuse	NOM	NOM	f	s		0	0	0																									
rattachage			rattachage	NOM	NOM	m	s		0	0	0																									
rattacheur			rattacheur	NOM	NOM	m	s		0	0	0																									
rattacheuse			rattacheuse	NOM	NOM	f	s		0	0	0																									
rattrapante			rattrapante	NOM	NOM	f	s		0	0	0																									
rattrapement			rattrapement	NOM	NOM	m	s		0	0	0																									
rattrapeuse			rattrapeuse	NOM	NOM	f	s		0	0	0																									
ratufa			ratufa	NOM	NOM	m	s		0	0	0																									
raturage			raturage	NOM	NOM	m	s		0	0	0																									
ratureur			ratureur	NOM	NOM	m	s		0	0	0																									
ratureuse			ratureuse	NOM	NOM	f	s		0	0	0																									
raubasine			raubasine	NOM	NOM	f	s		0	0	0																									
rauchage			rauchage	NOM	NOM	m	s		0	0	0																									
raucheur			raucheur	NOM	NOM	m	s		0	0	0																									
raucourt			raucourt	NOM	NOM	m	s		0	0	0																									
rauvite			rauvite	NOM	NOM	f	s		0	0	0																									
ravaleuse			ravaleuse	ADJ	ADJ	f	s		0	0	0																									
ravanceur			ravanceur	ADJ	ADJ	m	s		0	0	0																									
ravanceuse			ravanceuse	ADJ	ADJ	f	s		0	0	0																									
ravauderie			ravauderie	NOM	NOM	f	s		0	0	0																									
ravaudeuse			ravaudeuse	NOM	NOM	f	s		0	0	0																									
ravelin			ravelin	NOM	NOM	m	s		0	0	0																									
ravelle			ravelle	NOM	NOM	f	s		0	0	0																									
ravinage			ravinage	NOM	NOM	m	s		0	0	0																									
